2020-06-21 01:27:21,291 :INFO : <module> :Automation Practice Website is Opened successfully
2020-06-21 01:27:23,527 :INFO : <module> :Browser is Maximized
2020-06-21 01:27:26,170 :INFO : navigation_from_landing_page_to_login_page :Clicked on the Sign in link of Landing page
2020-06-21 01:27:26,190 :INFO : navigation_from_landing_page_to_login_page :Navigated to Login Page
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,200 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="b40d7b5c-461c-4250-b24b-733c60fdf964")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,327 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="7f61d447-ce9e-423c-a312-0468dc6283fb")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,439 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="91858825-e9f3-43e9-b244-f891cc49502c")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
2020-06-21 01:29:38,543 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="f562ca6bb99b566a8af25ba6b46ec50a", element="e066161b-0ef7-48de-a053-76bd94be509e")> is visible
